movieId,rbar_i
41527,3.7241379310344827
41566,3.473333333333333
41569,3.278186274509804
41571,3.5524193548387095
41573,3.157142857142857
41575,2.75
41585,4.0
41617,3.176470588235294
41627,4.111111111111111
41644,3.25
41650,3.0
41688,4.0
41699,3.1666666666666665
41704,2.0
41706,3.0
41712,3.75
41714,1.5
41716,3.512987012987013
41721,3.8333333333333335
41724,3.7
41736,2.75
41753,2.5
41767,2.0
41769,2.7
41810,4.5
41815,4.0
41820,2.5
41822,1.5
41824,3.0
41828,4.0
41831,2.857142857142857
41863,3.7596153846153846
41912,2.6666666666666665
41941,2.7
41974,2.5
41997,3.8264705882352943
42002,3.3365384615384617
42004,3.7333333333333334
42007,2.8452380952380953
42009,2.5416666666666665
42011,3.0225225225225225
42013,2.933333333333333
42015,3.5
42018,3.641025641025641
42021,3.0416666666666665
42053,2.0
42094,3.90625
42152,2.5
42163,3.8125
42172,3.1666666666666665
42176,4.0
42191,4.25
42197,3.55
42213,3.5
42217,4.153846153846154
42285,2.8333333333333335
42312,2.0
42351,4.115384615384615
42385,3.25
42393,2.5
42418,3.389830508474576
42422,3.95
42518,4.0
42543,3.25
42550,3.0
42556,3.75
42559,2.5
42584,3.0
42591,4.0
42602,4.5
42629,2.0
42632,3.522727272727273
42634,3.2
42659,1.0
42681,4.0
42710,2.7
42718,3.7
42721,1.9259259259259258
42723,2.779279279279279
42725,3.671232876712329
42728,3.53125
42730,3.5428571428571427
42732,3.477272727272727
42734,3.269230769230769
42738,3.3698630136986303
42740,2.3333333333333335
42761,3.75
42763,3.0
42783,3.5
42794,3.25
42856,2.5
42900,3.8333333333333335
42935,3.1666666666666665
42938,4.5
42946,3.75
42958,3.5555555555555554
42973,1.5
42987,4.0
43007,3.1666666666666665
43009,3.6666666666666665
43011,3.5
43014,2.5
43022,2.75
43039,4.0
43081,3.0
43177,3.5
43244,3.0
43248,1.5
43267,4.0
43269,4.0
43289,3.0
43292,3.5
43333,3.575
43376,3.9651162790697674
43389,2.25
43391,2.75
43396,3.9
43415,3.357142857142857
43419,2.75
43444,4.25
43460,3.274193548387097
43482,3.75
43497,3.75
43518,3.5
43538,2.0
43549,2.8333333333333335
43552,2.0
43556,3.2666666666666666
43558,2.108695652173913
43560,3.267857142857143
43571,3.5
43589,3.1666666666666665
43608,3.25
43635,3.0833333333333335
43652,3.4642857142857144
43677,3.8125
43679,2.652542372881356
43682,5.0
43684,3.4642857142857144
43699,4.0
43708,3.5476190476190474
43710,3.0
43727,2.5
43744,3.6739130434782608
43762,3.1666666666666665
43801,3.0
43828,3.75
43832,4.0
43836,2.59375
43838,2.0
43853,2.75
43869,3.275
43871,2.9537037037037037
43883,3.5
43897,3.8333333333333335
43899,3.5
43904,2.263157894736842
43906,2.5
43908,3.357142857142857
43910,3.5454545454545454
43912,2.3076923076923075
43914,3.5
43917,3.466666666666667
43919,1.5363636363636364
43921,3.34
43923,3.3333333333333335
43926,2.6
43928,2.3950617283950617
43930,2.775
43932,2.5
43934,3.5
43936,3.2790697674418605
43967,3.5
43971,2.8333333333333335
43983,3.3333333333333335
43987,3.1666666666666665
43997,1.75
44004,3.1307692307692307
44020,3.0
44022,3.2753164556962027
44041,4.1
44058,3.3333333333333335
44073,2.8333333333333335
44100,2.8333333333333335
44115,3.3333333333333335
44124,2.75
44153,2.5
44155,1.75
44161,2.5
44168,3.642857142857143
44187,1.0
44189,3.0
44191,3.892051030421982
44193,3.4215686274509802
44195,3.8990384615384617
44197,3.6333333333333333
44199,3.9625935162094765
44204,3.82
44225,2.642857142857143
44238,1.7142857142857142
44241,2.6666666666666665
44243,1.6
44245,2.1666666666666665
44255,3.25
44295,3.5
44301,3.3181818181818183
44317,2.7857142857142856
44392,3.125
44397,3.03125
44399,2.5
44427,3.0
44494,1.7
44511,2.75
44555,4.23444976076555
44568,4.0
44582,3.25
44587,3.590909090909091
44590,3.1666666666666665
44595,5.0
44597,4.0
44601,3.5
44611,2.8333333333333335
44613,3.25
44633,3.828125
44653,3.75
44655,4.0
44657,3.7222222222222223
44663,2.0
44665,4.001154734411085
44671,2.6666666666666665
44674,2.5
44685,3.5
44694,3.9087301587301586
44709,3.640845070422535
44719,3.5
44729,1.3846153846153846
44731,2.8529411764705883
44759,1.9772727272727273
44761,3.888888888888889
44777,0.5
44779,2.75
44788,3.735294117647059
44800,3.0
44815,2.8125
44828,3.280701754385965
44840,2.8783783783783785
44844,2.75
44849,3.888888888888889
44856,3.25
44861,2.75
44864,3.2435897435897436
44881,3.0
44889,3.6875
44892,2.5
44900,3.0
44911,3.0
44929,3.725
44937,3.6842105263157894
44943,3.6578947368421053
44947,3.375
44949,2.75
44966,3.5
44972,2.727272727272727
44974,3.75
44978,2.0
45000,4.0
45003,3.423076923076923
45028,3.280701754385965
45062,3.284090909090909
45072,2.0
45074,2.2777777777777777
45081,3.0473684210526315
45100,2.7
45106,2.890625
45170,3.5
45175,3.857142857142857
45179,3.5
45183,3.92
45186,3.358490566037736
45188,3.8333333333333335
45200,2.0
45208,2.742424242424242
45210,3.612781954887218
45221,3.235294117647059
45259,2.75
45303,3.25
45335,3.875
45361,2.264705882352941
45382,2.973684210526316
45412,3.75
45431,3.4452554744525545
45440,3.3815789473684212
45442,2.6792452830188678
45447,3.0939226519337018
45499,3.3783185840707963
45501,2.941860465116279
45503,3.3846153846153846
45506,3.857142857142857
45517,3.5033333333333334
45521,3.0
45525,3.375
45533,4.0
45550,3.0
45578,2.75
45581,2.0
45611,2.5
45635,3.0357142857142856
45639,3.0
45648,3.3333333333333335
45656,2.75
45658,3.375
45662,2.575
45664,4.0
45666,2.635294117647059
45668,3.5
45672,3.1314102564102564
45679,3.0
45689,2.5
45691,4.0
45720,3.390295358649789
45722,3.487609329446064
45726,2.8088235294117645
45728,3.6510416666666665
45730,2.78494623655914
45732,2.5396825396825395
45837,3.5
45845,2.5
45852,2.8
45880,3.3785714285714286
45891,4.25
45928,3.904255319148936
45940,3.5
45942,4.5
45950,3.637837837837838
45981,2.0
45991,3.0
46034,3.25
46062,2.9482758620689653
46083,3.25
46098,2.0
46105,3.1666666666666665
46108,2.5
46115,2.5
46156,3.7142857142857144
46194,2.1666666666666665
46231,2.0
46258,2.75
46318,3.5
46322,3.7875
46335,2.8736263736263736
46337,2.2058823529411766
46347,3.7142857142857144
46363,4.0
46367,4.0
46409,3.5
46430,2.5
46441,2.5
46478,2.75
46525,4.5
46530,3.1093117408906883
46544,1.5
46559,3.3333333333333335
46561,2.0
46572,3.3214285714285716
46574,3.409090909090909
46578,3.9166666666666665
46581,2.0
46588,2.5
46604,3.0
46613,1.5
46640,2.5
46653,3.6666666666666665
46664,4.1875
46713,2.25
46723,3.6983333333333333
46753,2.5
46765,3.875
46772,3.3846153846153846
46803,3.6944444444444446
46808,2.5
46821,3.0
46839,2.6666666666666665
46848,3.0
46850,3.875
46855,3.75
46865,1.82
46912,3.5
46919,2.625
46948,3.278688524590164
46952,2.5
46959,3.25
46961,3.5
46965,2.6169354838709675
46967,3.471014492753623
46970,3.337278106508876
46972,3.1354166666666665
46974,2.8666666666666667
46976,3.835920177383592
47007,3.5
47028,4.0
47044,2.8823529411764706
47047,3.0
47049,3.0
47076,2.5
47084,4.333333333333333
47092,2.8333333333333335
47099,3.8153846153846156
47117,3.4
47122,3.0365853658536586
47124,2.9523809523809526
47135,2.5
47146,4.0
47148,4.5
47150,3.0833333333333335
47152,4.0
47180,4.0
47200,3.5664335664335662
47202,4.153846153846154
47221,3.375
47239,3.5
47248,3.0
47254,3.2142857142857144
47261,2.6333333333333333
47264,2.6666666666666665
47274,3.642857142857143
47287,3.875
47306,3.75
47330,3.375
47342,2.0
47356,4.5
47382,3.391891891891892
47384,3.0
47394,3.4444444444444446
47404,4.041666666666667
47423,3.6776315789473686
47446,3.142857142857143
47452,4.0
47458,3.5
47460,4.0
47465,3.0517241379310347
47482,3.25
47484,4.0
47491,3.8833333333333333
47493,4.0
47501,4.5
47503,3.3333333333333335
47516,1.8636363636363635
47518,3.3666666666666667
47525,3.5
47566,2.75
47571,2.0
47601,4.666666666666667
47610,3.7736263736263735
47615,5.0
47619,4.0
47629,3.75
47634,3.0
47640,3.1810344827586206
47642,4.0
47644,3.642857142857143
47646,3.4
47665,2.5
47670,3.25
47681,1.0
47714,3.0
47721,4.1521739130434785
47723,3.375
47725,3.4791666666666665
47728,3.5
47736,4.0
47740,4.5
47774,5.0
47778,3.4444444444444446
47793,3.5833333333333335
47805,3.25
47808,3.3333333333333335
47810,1.9509803921568627
47830,3.125
47836,3.1666666666666665
47860,3.25
47868,3.0
47894,3.802325581395349
47904,4.5
47931,3.5
47935,2.5
47937,2.925
47940,3.2
47950,3.09375
47952,2.9310344827586206
47956,2.9166666666666665
47962,2.0
47970,3.1333333333333333
47972,2.25
47976,3.3333333333333335
47978,3.3461538461538463
47997,3.2465753424657535
47999,3.872093023255814
48001,3.625
48032,3.3636363636363638
48035,2.5
48043,3.6691542288557213
48045,3.3333333333333335
48049,3.375
48059,4.2
48061,3.5416666666666665
48082,3.718045112781955
48098,2.5
48142,2.7265625
48150,3.4
48159,3.25
48161,3.6176470588235294
48165,3.5454545454545454
48167,3.25
48193,3.8333333333333335
48198,2.5
48214,2.5
48229,3.1666666666666665
48231,3.0833333333333335
48262,3.642857142857143
48264,3.0
48299,3.5
48301,3.3333333333333335
48304,3.7734375
48319,3.5555555555555554
48322,3.442528735632184
48326,2.8
48342,3.3214285714285716
48346,1.5
48385,3.4321880650994574
48389,4.0
48394,4.035414165666267
48412,3.5408163265306123
48414,3.051282051282051
48416,2.869565217391304
48501,2.5
48516,4.117703349282297
48518,2.5
48520,3.014705882352941
48522,3.0833333333333335
48530,4.0
48543,3.375
48555,4.0
48560,2.9
48567,3.0
48575,3.6666666666666665
48584,3.0
48591,2.0833333333333335
48593,3.0694444444444446
48596,2.5
48598,3.5
48600,3.375
48638,3.4
48647,5.0
48660,4.25
48673,3.25
48678,3.119047619047619
48682,3.4
48696,3.8598130841121496
48698,3.8863636363636362
48704,2.0
48711,3.090909090909091
48738,3.982698961937716
48741,3.5833333333333335
48744,3.6785714285714284
48774,3.884375
48780,4.049937578027466
48783,3.4574468085106385
48791,3.3333333333333335
48817,2.5
48825,3.2857142857142856
48833,3.5
48856,3.8076923076923075
48872,3.825
48877,2.965
48879,3.875
48883,2.75
48895,2.5
48901,2.5
48909,4.25
48943,2.5277777777777777
48957,3.0
48970,3.0
48972,2.75
48982,3.5
48997,3.734234234234234
49007,3.7
49013,2.25
49037,3.25
49050,2.5
49060,3.5
49085,3.875
49098,4.0
49110,2.5
49123,4.0
49130,3.2906976744186047
49132,3.84375
49183,2.0
49200,3.3333333333333335
49205,3.0
49220,3.1025641025641026
49225,3.875
49234,5.0
49263,3.5714285714285716
49265,3.75
49272,3.8840262582056893
49274,3.1
49276,3.2333333333333334
49278,3.604651162790698
49280,3.3125
49282,2.857142857142857
49284,3.1
49286,3.5504201680672267
49291,5.0
49312,3.55
49314,3.0
49330,2.6666666666666665
49347,3.0232558139534884
49355,3.625
49359,4.4
49389,3.8333333333333335
49394,3.6538461538461537
49396,3.23728813559322
49412,3.625
49422,3.6538461538461537
49435,2.5
49513,3.75
49524,3.4166666666666665
49526,2.1666666666666665
49528,2.6153846153846154
49530,3.8818897637795278
49571,3.25
49591,3.75
49615,3.375
49642,3.0
49644,3.5
49647,3.4318181818181817
49649,2.592391304347826
49651,3.3763440860215055
49663,2.5
49666,3.4
49668,3.5
49688,3.75
49735,3.1666666666666665
49737,3.0
49739,2.5
49746,4.0
49759,2.5
49766,3.8333333333333335
49772,3.8870967741935485
49793,3.671875
49815,3.8333333333333335
49817,3.8333333333333335
49822,3.3465346534653464
49824,3.3450704225352115
49856,4.0
49899,4.0
49902,3.0714285714285716
49910,3.619047619047619
49917,3.5
49926,2.0
49932,3.4603174603174605
49951,3.0
49953,2.0
49957,3.5185185185185186
49961,3.765957446808511
49979,1.0
49985,3.0
49994,2.0
50003,2.5208333333333335
50005,3.573170731707317
50011,4.0
50064,2.9833333333333334
50066,3.138888888888889
50068,3.844311377245509
50147,2.4642857142857144
50149,2.4444444444444446
50151,2.5
50153,2.6666666666666665
50158,2.75
50160,3.6296296296296298
50162,3.033333333333333
50165,2.0
50183,3.25
50189,2.7916666666666665
50208,1.5
50229,3.8
50245,4.333333333333333
50259,2.9
50274,3.54
50347,4.5
50349,2.5
50354,4.0
50356,4.0
50358,4.0
50379,2.5
50382,2.0
50440,2.125
50442,3.2083333333333335
50445,2.652173913043478
50447,3.4545454545454546
50477,4.0
50482,2.5
50514,3.8225806451612905
50517,3.625
50533,2.8333333333333335
50550,3.0
50572,4.0
50583,4.25
50589,1.0
50594,3.7
50601,3.5161290322580645
50613,3.5
50615,3.5
50619,4.0
50628,2.0
50630,2.5
50641,3.590909090909091
50651,3.8125
50658,4.205882352941177
50685,3.651898734177215
50703,2.9
50705,3.75
50740,4.214285714285714
50742,4.375
50754,3.0
50774,4.0
50792,2.9833333333333334
50794,3.263440860215054
50796,3.227272727272727
50798,1.5294117647058822
50800,2.7
50802,2.742424242424242
50804,2.9886363636363638
50806,2.1153846153846154
50828,4.0
50842,3.5833333333333335
50851,4.075
50858,3.6
50872,3.879254457050243
50886,3.2857142857142856
50892,2.8333333333333335
50898,3.0
50909,4.5
50912,3.704225352112676
50923,3.257575757575758
50944,4.0
50949,2.0
50954,3.0625
50970,2.5
50999,4.0
51004,2.75
51007,3.3636363636363638
51014,3.0
51024,2.9375
51037,3.3333333333333335
51044,3.6
51060,3.5
51063,2.9166666666666665
51077,2.5427350427350426
51080,3.603448275862069
51082,4.0
51084,3.3697916666666665
51086,2.923469387755102
51088,3.0606060606060606
51091,3.4785714285714286
51094,3.6
51111,3.0
51127,3.888888888888889
51174,3.1785714285714284
51185,3.5
51187,3.25
51207,3.5
51209,3.1666666666666665
51255,3.8617594254937164
51265,2.5
51277,3.890625
51287,4.5
51302,2.5
51312,3.25
51314,3.0
51321,3.0
51357,3.75
51372,3.5
51380,3.0
51402,3.6666666666666665
51412,3.3529411764705883
51418,3.2777777777777777
51433,2.5
51455,4.0
51471,3.842857142857143
51498,2.642857142857143
51503,2.75
51520,2.0
51528,3.0
51540,3.695578231292517
51545,3.8125
51559,4.2
51562,3.423076923076923
51573,3.875
51575,2.955357142857143
51579,3.0
51619,3.75
51632,3.75
51638,2.5
51660,3.642857142857143
51662,3.699516324062878
51666,2.5
51678,3.6363636363636362
51694,3.1538461538461537
51698,3.161290322580645
51705,3.590909090909091
51709,3.4923076923076923
51773,2.5
51800,2.5
51809,2.5
51834,3.5555555555555554
51847,3.25
51857,3.6666666666666665
51884,3.7375
51886,2.5
51894,3.5
51903,2.6
51905,3.0
51911,4.5
51917,2.1666666666666665
51925,2.972972972972973
51927,3.25
51931,3.735294117647059
51933,4.0
51935,3.6289308176100628
51937,2.5416666666666665
51939,3.057142857142857
51991,3.8333333333333335
52005,3.0
52009,3.75
52016,4.0
52033,3.5
52037,3.5
52042,3.910958904109589
52088,4.0
52104,4.5
52106,2.5
52170,4.5
52180,2.5
52189,4.0
52199,3.625
52227,3.1363636363636362
52237,4.0
52241,3.5952380952380953
52245,3.1808510638297873
52273,2.5
52279,2.6
52281,3.688
52283,2.763157894736842
52285,3.3333333333333335
52287,3.5
52319,3.803030303030303
52321,3.2
52328,3.4831460674157304
52356,3.5
52365,5.0
52375,3.35
52378,4.0
52413,2.6666666666666665
52424,2.8
52427,4.0
52435,3.814516129032258
52443,2.8333333333333335
52448,3.25
52456,2.775
52458,3.5283018867924527
52460,2.59375
52462,2.9615384615384617
52495,4.25
52528,3.7142857142857144
52545,2.5
52548,1.5
52551,2.1666666666666665
52561,2.0
52572,2.5
52579,3.6914893617021276
52581,3.3
52583,4.0
52591,2.5
52604,3.65929203539823
52606,3.6944444444444446
52617,3.25
52644,2.9864864864864864
52666,3.625
52668,3.4705882352941178
52694,2.9743589743589745
52712,3.033333333333333
52715,2.4166666666666665
52717,2.923076923076923
52722,3.010204081632653
52724,2.4166666666666665
52730,3.5
52742,4.5
52767,4.342105263157895
52773,2.0
52781,2.0
52784,3.5
52804,2.5
52806,3.3333333333333335
52813,3.5
52831,3.1666666666666665
52838,3.0
52845,3.0
52865,2.5
52867,3.1666666666666665
52872,2.25
52885,3.9646464646464645
52922,3.0
52927,2.75
52929,3.5
52938,3.5
52942,2.0
52950,3.2325581395348837
52952,3.8867924528301887
52967,3.8421052631578947
52973,3.692204301075269
52975,3.581730769230769
52980,1.25
52995,5.0
53000,3.4802158273381294
53002,3.4285714285714284
53004,2.0
53022,4.0
53024,3.5
53038,4.25
53046,3.0
53052,5.0
53066,4.0
53084,2.0
53121,3.106918238993711
53123,3.9419354838709677
53125,3.4778067885117494
53127,3.1785714285714284
53129,3.6011904761904763
53131,2.8333333333333335
53133,3.3333333333333335
53138,3.4375
53140,2.7857142857142856
53143,2.7
53152,2.0
53154,2.5
53161,3.727272727272727
53183,3.0
53189,3.380952380952381
53207,2.8859649122807016
53280,2.5
53282,3.0
53318,3.6031746031746033
53322,3.4448529411764706
53326,2.875
53342,2.5
53349,2.9
53352,2.0
53355,3.5
53370,3.5
53373,4.0
53375,3.5
53379,2.5
53382,4.0
53406,3.5
53416,2.5
53435,2.7962962962962963
53443,5.0
53447,3.347826086956522
53450,3.8
53453,2.25
53460,3.3777777777777778
53464,2.734042553191489
53466,2.3125
53468,3.8
53498,2.0
53519,3.6885714285714286
53550,3.58
53569,2.75
53574,3.5
53578,3.25
53582,4.0
53592,4.5
53600,3.75
53651,2.0
53737,3.3333333333333335
53766,3.1666666666666665
53769,4.0
53774,4.75
53788,3.5833333333333335
53808,3.0
53827,3.625
53833,4.0
53835,3.125
53839,3.25
53843,2.0
53847,3.0
53859,2.611111111111111
53880,3.8333333333333335
53883,2.9
53887,3.625
53894,3.8509933774834435
53906,3.375
53912,3.5
53919,3.5
53921,3.5789473684210527
53953,3.3212121212121213
53956,3.7962962962962963
53967,2.5
53972,3.6383763837638377
53974,2.9047619047619047
53988,3.25
53993,2.7783505154639174
53996,3.4030612244897958
53999,2.5833333333333335
54001,3.776595744680851
54004,3.0955882352941178
54020,4.5
54049,3.5
54067,2.5
54075,3.3421052631578947
54094,3.1875
54116,3.0
54121,2.875
54144,3.5
54176,3.5
54190,3.7868852459016393
54193,3.2142857142857144
54196,3.4
54198,2.5
54220,3.0
54229,3.6666666666666665
54241,4.0
54243,1.75
54251,2.0
54254,3.25
54256,3.466666666666667
54259,3.869774919614148
54262,3.75
54268,1.0
54270,2.7777777777777777
54272,3.4884615384615385
54274,2.1666666666666665
54276,3.21875
54278,2.1666666666666665
54281,3.6379310344827585
